paper_id	affiliations	author_area_id	author_area_label
mannem19_interspeech	['electrical engineering, indian institute of science (iisc), bangalore 560012, india', 'rajiv gandhi university of knowledge technologies (rgukt), kadapa', ', india']	5	Analysis of Speech and Audio Signals
springenberg19_interspeech	['university of hamburg - dept. of informatics, knowledge technology']	5	Analysis of Speech and Audio Signals
paraskevopoulos19_interspeech		5	Analysis of Speech and Audio Signals
dhiman19_interspeech	['department of electrical engineering, indian institute of science, bangalore-12, india', 'department of computer science, university of crete, greece']	5	Analysis of Speech and Audio Signals
xu19_interspeech	['college of internet of things, nanjing university of posts and telecommunications, p.r. china', 'agile robots ag, germany', 'group on language audio and music, imperial college london, uk', 'school of information science and engineering, southeast university, p.r. china']	5	Analysis of Speech and Audio Signals
sudhakara19_interspeech	['electrical engineering, indian institute of science (iisc), bangalore 560012, india']	5	Analysis of Speech and Audio Signals
saha19b_interspeech	['electrical engineering, jadavpur university, kolkata 700032, india', 'electrical engineering, indian institute of science (iisc), bangalore 560012, india']	5	Analysis of Speech and Audio Signals
vasquezcorrea19b_interspeech	['pattern recognition lab, friedrich-alexander-universitat, erlangen, germany.', 'faculty of engineering, universidad de antioquia udea, medellin, colombia.', 'department of otorhinolaryngology. ludwig-maximilians-university, munich, germany.', 'machine learning and data analysis lab, friedrich-alexander-universitat, erlangen, germany.', 'th rosenheim, rosenheim, germany.']		
kiss19_interspeech	['budapest university of technology and economics, budapest, hungary']		
yarra19_interspeech	['electrical engineering, indian institute of science (iisc), bangalore 560012, india', 'rajiv gandhi university of knowledge technologies (rgukt), kadapa', ', india']		
nissen19b_interspeech	['department of communication disorders, brigham young university, provo, utah, usa', 'news media, department of communications, brigham young university, provo, utah, usa']		
miwardelli19_interspeech			
annand19_interspeech	['university of cincinnati - usa']		
radostev19_interspeech	['ai and research, microsoft corporation']		
ryant19_interspeech	"['linguistic data consortium, university of pennsylvania, philadelphia, pa, usa', 'baidu research, sunnyvale, ca, usa', ""laboratoire de sciences cognitives et de psycholinguistique, dept d'etudes cognitives, ens,"", 'ehess, cnrs, psl university, paris, france', 'university of science and technology of china, hefei, china', 'electrical engineering department, indian institute of science, bangalore, india']"	13	Special Sessions
singh19_interspeech	['learning and extraction of acoustic patterns (leap) lab, indian institute of science', 'university of jaffna, sri lanka']	13	Special Sessions
vinals19_interspeech	['vivolab, aragon institute for engineering research (i3a), university of zaragoza, spain']	13	Special Sessions
zajic19_interspeech	['university of west bohemia', 'faculty of applied sciences', 'ntis - new technologies for the information society and 2dept. of cybernetics,', 'univerzitni 8', ' 14 plzeˇn, czech republic']	13	Special Sessions
park19b_interspeech	['university of southern california, los angeles, ca, usa']	13	Special Sessions
novoselov19_interspeech	['itmo university, st.petersburg, russia', 'stc-innovations ltd., st.petersburg, russia']	13	Special Sessions
todisco19_interspeech		13	Special Sessions
lai19b_interspeech	['center for language and speech processing, johns hopkins university, baltimore, md, usa']	13	Special Sessions
chettri19_interspeech	['school of eecs, queen mary university of london, united kingdom', 'school of eecs, kth royal institute of engineering, stockholm, sweden']	13	Special Sessions
cai19_interspeech	['data science research center, duke kunshan university, kunshan, china', 'school of electronics and information technology, sun yat-sen university, guangzhou, china']	13	Special Sessions
biaobrzeski19_interspeech	['samsung r&d institute poland']	13	Special Sessions
lavrentyeva19_interspeech	['stc-innovations ltd., st.petersburg, russia', 'itmo university, st.petersburg, russia']	13	Special Sessions
yang19b_interspeech	['moe key lab of artificial intelligence', 'speechlab, department of computer science and engineering', 'shanghai jiao tong university, shanghai, china']	13	Special Sessions
alluri19_interspeech	['speech processing laboratory, kcis', 'international institute of information technology, hyderabad, india']	13	Special Sessions
li19c_interspeech	['school of electronic science and engineering, xiamen university, china', 'school of information science and engineering, xiamen university, china']	13	Special Sessions
williams19b_interspeech	['the centre for speech technology research, university of edinburgh, united kingdom']	13	Special Sessions
das19_interspeech	['department of electrical and computer engineering,', 'national university of singapore, singapore']	13	Special Sessions
chang19b_interspeech	['national sun yat-sen university, taiwan']	13	Special Sessions
gomezalanis19_interspeech	['university of granada, granada, spain', 'university of malaga, malaga, spain']	13	Special Sessions
zeinali19_interspeech	['brno university of technology, faculty of it, it4i centre of excellence, czechia', 'omilia - conversational intelligence, athens, greece']	13	Special Sessions
alzantot19_interspeech	['department of computer science, ucla, los angeles, usa', 'department of electrical and computer engineering, ucla, los angeles, usa']	13	Special Sessions
jung19_interspeech	['school of computer science, university of seoul, south korea']	13	Special Sessions
dunbar19_interspeech	"['laboratoire de linguistique formelle (cnrs - paris diderot - sorbonne paris cite), france', 'cognitive machine learning (ens - cnrs - ehess - inria - psl research university), france', 'department of computer graphics and multimedia, brno univ. of technology, czech republic', 'language technologies institute, carnegie mellon university, usa', ""laboratoire d'informatique de grenoble, equipe getalp (universite grenoble alpes), france"", 'nara institute of science and technology, japan', 'riken center for advanced intelligence project, japan', 'facebook a.i. research, paris, france']"	13	Special Sessions
feng19b_interspeech	['department of electronic engineering, the chinese university of hong kong, hong kong']	13	Special Sessions
yusuf19_interspeech	['bogazici university, turkey', 'national defense university naval academy, turkey']	13	Special Sessions
eloff19_interspeech	['dept. e&e engineering, stellenbosch university, south africa', 'cstr, school of informatics, university of edinburgh, uk']	13	Special Sessions
liu19c_interspeech	['college of electrical engineering and computer science, national taiwan university']	13	Special Sessions
s19_interspeech	['indian institute of technology madras']	13	Special Sessions
tjandra19_interspeech	['graduate school of information science, nara institute of science and technology, japan', 'riken, center for advanced intelligence project aip, japan', 'department of electrical and computer engineering, national university of singapore, singapore']	13	Special Sessions
jia19_interspeech	['google']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
liu19d_interspeech	['nlpr, institute of automation, chinese academy of sciences, beijing, china', 'university of chinese academy of sciences, beijing, china', 'cas center for excellence in brain science and intelligence technology, beijing, china', 'baidu inc. no. 10, shangdi 10th street, beijing, china']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
gangi19_interspeech	['university of trento, italy', 'fondazione bruno kessler, trento, italy']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
hillis19_interspeech	['language technologies institute, carnegie mellon university, pittsburgh, pa, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
