paper_id	affiliations	author_area_id	author_area_label
samlowski13_interspeech	['faculty of linguistics and literary studies, bielefeld university, germany', 'department of computational linguistics and phonetics, saarland university, germany']	1	Human Speech Production, Speech and Language Acquisition
lancia13_interspeech	['department of linguistics, max planck institute for evolutionary anthropology, leipzig,', 'germany']	1	Human Speech Production, Speech and Language Acquisition
rusaw13_interspeech	['department of linguistics, university of illinois at urbana-champaign, usa']	1	Human Speech Production, Speech and Language Acquisition
wong13_interspeech	['department of linguistics', 'department of electrical and computer engineering,', 'department of bioengineering, university of illinois at urbana-champaign']	1	Human Speech Production, Speech and Language Acquisition
fujimoto13_interspeech	['national institute for japanese language and linguistics, tokyo, japan', 'faculty of intelligence and informatics, konan university, kobe, japan', 'department of mechanical systems engineering, takushoku university, hachioji, japan']	1	Human Speech Production, Speech and Language Acquisition
lammert13_interspeech	['university of southern california, los angeles, ca, usa)', 'university of western sydney, penrith, nsw, australia']	1	Human Speech Production, Speech and Language Acquisition
arrabothu13_interspeech	['speech and vision lab, iiit hyderabad, a.p, india']	1	Human Speech Production, Speech and Language Acquisition
hsieh13b_interspeech	['department of linguistics, university of southern california, usa', 'viterbi school of engineering, university of southern california, usa']	1	Human Speech Production, Speech and Language Acquisition
yang13_interspeech	['signal analysis and interpretation lab (sail), university of southern california, los angeles, ca', 'department of linguistics, university of southern california, los angeles, ca']	1	Human Speech Production, Speech and Language Acquisition
yamakawa13_interspeech	['department of human informatics, aichi shukutoku university, japan']	1	Human Speech Production, Speech and Language Acquisition
drozdova13_interspeech	['centre for language and speech technology, radboud university, nijmegen, the netherlands']	1	Human Speech Production, Speech and Language Acquisition
signorello13_interspeech	['grenoble alps university, gipsa-lab, grenoble, france', 'educational department, roma tre university, rome, italy']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
rose13_interspeech	['waseda university faculty of science and engineering, tokyo japan']	1	Human Speech Production, Speech and Language Acquisition
preu13_interspeech	['clinic of phoniatrics, pedaudiology, and communication disorders,', 'university hospital aachen and rwth aachen university, aachen, germany']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
siddins13_interspeech	['institute of phonetics and speech processing, ludwig-maximilians-universitat munich, germany']		
ding13_interspeech	['school of foreign languages, tongji university, china', 'laboratory of acoustics and speech communication, tu dresden, germany']	1	Human Speech Production, Speech and Language Acquisition
richmond13_interspeech	['centre for speech technology research, informatics, university of edinburgh, edinburgh, uk', 'national engineering laboratory of speech and language information processing,', 'university of science and technology of china, hefei, p.r.china']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
gupta13b_interspeech	['centre de recherche informatique de montreal (crim)']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
stein13_interspeech	['fraunhofer iais, schloss birlinghoven, germany']		
sheffield13_interspeech	['department of eecs, university of california, berkeley, usa']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
shi13_interspeech	['intelligent system department, delft university of technology, netherlands', 'create-it applied research, amsterdam university of applied sciences, netherlands']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
torbati13_interspeech	['department of electrical and computer engineering, temple university, philadelphia, usa', 'department of statistics, temple university, philadelphia, usa']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
georges13_interspeech	['nuance communications, mobile r&d research, aachen,germany', 'spoken language systems, saarland university, saarbrucken, germany']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
kubo13_interspeech	['ntt communication science laboratories, ntt corporation, kyoto 619–0237, japan']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
jouvet13_interspeech	['speech group, loria', 'inria, villers-les-nancy, f-54600, france', 'universite de lorraine, loria, umr 7503, villers-les-nancy, f-54600, france', 'cnrs, loria, umr 7503, villers-les-nancy, f-54600, france']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
siohan13_interspeech	['google inc., new york']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
lei13_interspeech	['google inc., mountain view, ca usa', 'google inc., new york, ny usa']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
allauzen13_interspeech	['google research', ' ninth avenue, new york, ny, usa']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
kurniawati13_interspeech	['stmicroelectronics asia pacific pte. ltd.']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
sak13_interspeech	['google']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
versteegh13_interspeech	['international max planck research school for language sciences, nijmegen', 'centre for language studies, radboud university nijmegen, the netherlands']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
burlick13_interspeech	['computer vision laboratory, stevens institute of technology, hoboken, nj, usa.', 'at&t labs - research, florham park, nj, usa.']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
geiger13b_interspeech	['institute for human-machine communication, technische universitat munchen, germany', 'multimedia communications department, eurecom, sophia antipolis, france', 'institute for sensor systems, university of passau, germany']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
ye13_interspeech	['national institute of advanced industrial science and technology (aist), japan']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
chung13_interspeech	['electronics and telecommunications research institute, daejeon, korea']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
segbroeck13_interspeech	['signal analysis and interpretation lab,', 'university of southern california, los angeles, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
graciarena13_interspeech	['speech technology and research laboratory, sri international, menlo park, ca, usa', 'international computer science institute (icsi), berkeley, ca, usa', 'center for robust speech systems (crss), u.t. dallas, richardson, tx, usa', 'speech processing and auditory perception lab., univ. of california, los angeles, ca, usa', 'labrosa, columbia university, ny, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
coz13_interspeech	['irit - 118, route de narbonne - 31062 toulouse cedex 9, france']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
