paper_id	affiliations	author_area_id	author_area_label
muguli21_interspeech	['†indian institute of science, bangalore, india', '‡p. d hinduja hospital, mumbai, india', '∓kmc hospital, mangalore, india']	13	Speech, Voice, and Hearing Disorders
kamble21_interspeech	['eurecom, france', 'university of granada, spain', 'biometric vox s.l., spain']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
karas21_interspeech	['eihw–chair for embedded intelligence for healthcare and wellbeing, university of augsburg,', 'germany', 'glam–group on language, audio and music, imperial college london, uk']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
sodergren21_interspeech	['digital services and systems, lulea university of technology, lulea, sweden', 'eislab machine learning, lulea university of technology, lulea, sweden']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
das21_interspeech	['department of electrical and computer engineering', 'national university of singapore, singapore']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
harvill21_interspeech	['university of illinois at urbana-champaign, united states', 'university of chicago, united states', 'university of illinois at chicago, united states']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
deshpande21_interspeech	['tcs research pune, india', 'chair of embedded intelligence for health care and wellbeing, university of augsburg, germany', 'glam – group on language, audio, & music, imperial college london, uk']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
ritwik21_interspeech		3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
mallolragolta21_interspeech	['eihw – chair of embedded intelligence for health care & wellbeing, university of augsburg, germany', 'mtg – music technology group, universitat pompeu fabra, spain', 'joint research centre, european commission, spain', 'glam – group on language, audio & music, imperial college london, uk']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
bhosale21_interspeech	['tcs research, tata consultancy services limited, mumbai, india']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
avila21_interspeech	['†verisk analytics, inc., jersey city, nj, usa', '‡leap lab, indian institute of science, bangalore, india']		
kiss21_interspeech	['budapest university of technology and economics, budapest, hungary']		
weingartova21_interspeech	['newton technologies, prague, czech republic']		
arai21_interspeech	['sophia university, tokyo, japan']		
fabien21_interspeech	['idiap research institute, martigny, switzerland', 'ecole polytechnique federale de lausanne, switzerland', 'saarland university, saarland informatics campus, germany', 'l3s research center, leibniz university hannover, germany']		
flucha21_interspeech	['lium - ea4023, le mans universite', 'avenue olivier messiaen', ' le mans cedex 9, france']		
oh21_interspeech	['artificial intelligence research laboratory, etri, daejeon, republic of korea']		
cmejla21_interspeech	['faculty of mechatronics, informatics, and interdisciplinary studies', 'technical university of liberec, czech republic']		
chorowski21_interspeech	['university of wroclaw, poland', 'navalgo, france', 'nvidia, poland', 'universite de toulon, aix marseille univ, cnrs, lis, france']	10	Speech Recognition: Technologies and Systems for New Applications
chorowski21b_interspeech	['university of wroclaw, poland', 'navalgo, france', 'nvidia, poland', 'universite de toulon, aix marseille univ, cnrs, lis, france']	10	Speech Recognition: Technologies and Systems for New Applications
suter21_interspeech	['spitch, switzerland']	10	Speech Recognition: Technologies and Systems for New Applications
joglekar21_interspeech	['center for robust speech systems (crss), eric jonsson school of engineering,', 'the university of texas at dallas (utd), richardson, texas, usa', 'nist itl/iad/mig, gaithersburg md, usa', 'linguistic data consortium, university of pennsylvania, philadelphia, pa, usa']	10	Speech Recognition: Technologies and Systems for New Applications
leykum21_interspeech	['acoustics research institute, austrian academy of sciences, vienna, austria']	2	Phonetics, Phonology, and Prosody
hutin21_interspeech	['universite paris-saclay, cnrs, lisn', ', orsay, france', 'universite paris 3 sorbonne nouvelle, cnrs, umr 7018, lpp', ' rue des bernardins', 'paris, france', 'universite de lille, cnrs, umr 8163, stl, lille, france']	2	Phonetics, Phonology, and Prosody
kraljevski21_interspeech	"['fraunhofer ikts, fraunhofer institute for ceramic technologies and systems, dresden, germany', ""dipartimento di scienze umane e dell'innovazione per il territorio (disuit),"", ""universita degli studi dell'insubria, como, italy"", 'chair of communications engineering, brandenburg university of technology (btu)', 'cottbus-senftenberg, cottbus, germany']"	2	Phonetics, Phonology, and Prosody
ludusan21_interspeech	['phonetics workgroup, faculty of linguistics and literary studies & citec,', 'bielefeld university, germany', 'department of linguistics, stockholm university, sweden']	2	Phonetics, Phonology, and Prosody
rodriguez21_interspeech	['univ. grenoble alpes, cnrs, grenoble inp, gipsa-lab', ' grenoble, france']	2	Phonetics, Phonology, and Prosody
chanclu21_interspeech	"[""laboratoire informatique d'avignon, ea 4128, avignon universite, france"", 'laboratoire de phonetique et phonologie, umr7018, cnrs - sorbonne nouvelle, france']"	2	Phonetics, Phonology, and Prosody
son21_interspeech	['netherlands cancer institute, amsterdam, the netherlands', 'aclc, university of amsterdam, the netherlands']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
steinert21_interspeech	['cognitive systems lab, university of bremen, germany']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
hecker21_interspeech	['audeering gmbh, gilching, germany', 'digital health – connected healthcare, hasso plattner institute, university of potsdam, germany', 'eihw – chair of embedded intelligence for health care and wellbeing,', 'university of augsburg, germany', 'division of phoniatrics, medical university of graz, austria', 'glam – group on language, audio, & music, imperial college london, uk']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
nguyen21b_interspeech		3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
borgstrom21_interspeech	['mit lincoln laboratory, usa']	4	Speaker and Language Identification
wang21i_interspeech	['data science research center, duke kunshan university, kunshan, china', 'ai lab, lenovo research, beijing, china']	4	Speaker and Language Identification
chen21f_interspeech	['national engineering laboratory for speech and language information processing, university of', 'science and technology of china, hefei, china']	4	Speaker and Language Identification
wang21j_interspeech		4	Speaker and Language Identification
brummer21_interspeech	['phonexia, south africa', 'instituto de investigacion en ciencias de la computacion, conicet-uba, argentina']	4	Speaker and Language Identification
chojnacka21_interspeech			
wang21k_interspeech	['ant group, shanghai, china']	4	Speaker and Language Identification
li21b_interspeech	['school of computer science and technology, harbin institute of technology, harbin, china']	4	Speaker and Language Identification
kataria21_interspeech	['center for language and speech processing, human language technology center of excellence,', 'johns hopkins university, baltimore, md, usa']	4	Speaker and Language Identification
pu21_interspeech	['department of engineering, university of cambridge, uk', 'amazon alexa, california, usa']	4	Speaker and Language Identification
wu21c_interspeech	['tianjin key laboratory of cognitive computing and application, college of intelligence and', 'computing, tianjin university, china', 'institute for infocomm research, a⋆star, singapore', 'japan advanced institute of science and technology, ishikawa, japan']	4	Speaker and Language Identification
zhang21g_interspeech	"[""northwestern polytechnical university, xi'an, china"", 'institute for infocomm research, a⋆star, singapore', 'department of electrical and computer engineering, national university of singapore, singapore']"	4	Speaker and Language Identification
patino21_interspeech	['eurecom, sophia antipolis, france', 'lia, avignon universite, france']	6	Speech Coding and Enhancement
luo21_interspeech	['school of information and electronics, beijing institute of technology, china', 'school of information engineering, inner mongolia university of science and technology, china']	6	Speech Coding and Enhancement
